URL,channelTitle,commentCount,description,duration,id,kind,likeCount,publishedAT,tags,videoTitle,viewCount
https://www.youtube.com/watch?v=SEi8NsJMqYw,Arabhardware - عرب هاردوير,37,"المواصفات الكاملة للشاشة:
https://www.msi.com/Business-Productivity-Monitor/Modern-MD241P

وللمراجعة الكتابية:
https://arabhardware.net/reviews/msi-modern-md241p-monitor-review

اكتر حاجة عجبتنا في الشاشة الوانها والستاند والسعر! قولنا انت كمان رأيك في الكومنتات تحت.
 
تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:06:41,SEi8NsJMqYw,youtube#video,684,2021-10-15 20:00:17,"['Arabhardware', 'msi', 'شاشة', 'الوان', 'الوانها', 'رهيبة', 'تلوين', 'مصممين', 'شاشة شغل', 'md241p', 'ips', 'شاشة مناسبة للعمل', 'work']",شاشة MSI MD241P || بتغطية كبيرة لل sRGB ?️,12257
https://www.youtube.com/watch?v=Xh1pwBz6kkw&t=7s,Arabhardware - عرب هاردوير,35,"جولة سريعة في booth valorant في سيتي سنتر ألماظة.
ومتنساش تشترك في الجيف اواي على pc ب ٤٠ الف ج مصري تحت هاشتاج #فالورانت_هتلف_مصر

وطبعا متنساش تيجي يوم الجمعة (بكرة) علشان تقابل ابطال مصر في اللعبة وتتصور معاهم وتشوفهم بيتنافسوا على بطولة Ace ep.2 في المول.

تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:12:03,Xh1pwBz6kkw,youtube#video,669,2021-10-21 17:21:14,"['Arabhardware', 'فالورانت', 'شخصية', 'اقوى', 'فينكس', 'جيت', 'رينا', 'فالورانت هتلف مصر', 'باص', 'اوتوبيس', 'valorant', 'Valorant takeover', 'Omen', 'Jett', 'phoenix', 'Reyna', 'valo', 'pc']",جاوب تحت تهديد Omen: مين أقوى شخصية في ڤالورانت؟ ?,7604
https://www.youtube.com/watch?v=A5SgAqa-nFg&t=251s,Arabhardware - عرب هاردوير,75,"مراجعة أداء الجيل 12  الجديد من انتل .. هل يستحق الترقية؟ شوف تجربتة لأول مرة بالشريحة الجديدة Z690 وتجربة رامات DDR5 ومنفذ PCIE 5.0 على لوحة ASUS Maximus Z690 Hero ?
وشوف مقارنة الأداء بين Intel I9 12900K VS Ryzen 5950X .. وانت قرر مين أفضل بروسيسور في الوقت الحالي ?

#الجيل_12_من_إنتل
#intel_12th_Gen
#12900K

00:00 ✅ المقدمة  ◀
02:46 ✅ مراجعة Intel Core i9-12900K ◀
04:55✅ أداء رامات Corsair Dominator DDR5 ◀
05:38 ✅ تأثير PCIE 5.0 على الأداء ◀
06:43 ✅ عيوب الجيل 12 من إنتل في استهلاك الطاقة والحرارة ◀
09:05 ✅ أداء لوحة ASUS ROG Maximus Z690 Hero ◀
11:28 ✅ تجربة ROG Ryujin II 360 ◀
13:28 ✅ رأينا في Intel 12th Gen ◀

✅ مراجعة المعالج المركزي Intel Core I9-12900K ✅
https://bit.ly/3k5TU0Q

✅ مراجعة اللوحة الأم ASUS Maximus Z690 Hero ✅
https://bit.ly/2ZQXbuj

تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0
تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ
تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:16:51,A5SgAqa-nFg,youtube#video,1110,2021-11-04 14:59:00,"['Arabhardware', 'الجيل 12', 'الجيل 12 من انتل', 'انتل الجيل 12', 'انتل جيل 12', 'intel', 'معالجات انتل الجديدة', 'معالجات انتل جيل 12', 'معالج انتل الجيل 12', 'انتل', '12900k', '12th gen', '12900k vs 5950x', 'intel core i9 12900k', 'معالجات انتل الجيل 12', 'معالجات انتل', 'intel 12900k', 'z690', 'ddr5', 'pcie 5.0', 'ryzen 9 5950x', 'مراجعة الجيل ال 12', 'انتل الجيل ١٢', 'amd vs intel', 'معالجات الجيل ال12', 'معالج i9 12900k', 'إنتل الجيل 12', 'معالجات إنتل الجيل 12', 'مراجعه معالجات الجيل 12', 'مراجعه الجيل 12', 'اداء انتل الجيل 12']",الجيل 12 من انتل | Intel Core i9 12900k ? | كل حاجة اتغيرت .. DDR5 و PCIE 5.0 ?,22638
https://www.youtube.com/watch?v=qhkUHXUpZJA&t=553s,Arabhardware - عرب هاردوير,101,"الفرق بين ال ddr4 و ddr5 كبير نسبيا .. خصوصا في المساحة .. فمحتاج تعرف ايه الفرق بينهم علشان تقرر سواء هتعمل تحديث ولا لأ.
استخدمنا رامات 
Corsair Dominator Platinum 5200Mhz 32GB.

تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:10:59,qhkUHXUpZJA,youtube#video,2279,2021-11-04 20:18:18,"['Arabhardware', 'ddr4', 'ddr5', 'دي دي ار ق4', 'رامات', 'كورسير', 'جيل', 'جيل ١٢', 'انتل', 'تحديث', 'متندفعش', 'ايه الفرق', 'الجديد', 'دي دي ار 5', 'intel 12th gen']",ايه الفرق بين DDR4 و DDR5؟ ? متندفعش ?,44231
https://www.youtube.com/watch?v=GG7sx_gteIM,Arabhardware - عرب هاردوير,31,"اتكلمنا في الحلقة النهاردة عن ماذربورد Z690 Carbon Wifi من msi و اخدنا لفة سريعة على باقي الموديلات من Z690 علشان نعرف الفرق بين السلاسل المختلفة.

تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:09:33,GG7sx_gteIM,youtube#video,932,2021-11-05 19:24:11,"['Arabhardware', 'الجيل الاتناشر', 'الجيل ١٢', 'جيل انتل', 'انتل ١٢', 'زد٦٩٠', 'z690', 'msi', 'carbon', 'msi carbon WiFi', 'ddr4', 'ddr5', 'msi carbon wifi ddr4', 'جيل جديد', 'انتل', 'intel', 'ram', 'رام', 'mag', 'mpg', 'meg', 'tomahawk', 'msi tomahawk']",شرح أهم مميزات msi لجيل Z690 || لوحة Carbon Wifi ✅,25344
https://www.youtube.com/watch?v=zyer4tfYb1k&t=345s,Arabhardware - عرب هاردوير,46,"مبروك يا أحمد على الجايزة .. تتهنى بيها إن شاء الله ❤️

عروض الويندوز: 

35% discount code: ARB25(from 1st to 30th Nov.)
▬Windows10 Pro(13.6$):https://www.vip-cdkdeals.com/vck/ARB-W10
▬Windows11 Pro(18.34$):https://www.vip-cdkdeals.com/vck/ARB-W11
▬Office2021(37.97$):https://www.vip-cdkdeals.com/vck/ARB-O19



تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:13:37,zyer4tfYb1k,youtube#video,785,2021-11-09 20:06:30,"['Arabhardware', 'سعر', 'انخفاض', 'AMD', 'الجيل 12', 'عصر', '5800x', 'ddr5', 'نتفلكس', 'العاب', 'games', 'ea', 'nft', 'nfts', 'فائز', 'فالورانت', 'تجميعة', 'جيف اواي']",اعلان الفائز بتجميعة فالورانت || حقيقة انخفاض سعر 5800x || بدأ عصر NFTs في الالعاب ?,8671
https://www.youtube.com/watch?v=eICfDGHdF1Y&t=11s,Arabhardware - عرب هاردوير,165,"كلنا بنحتار في اختيار اللابتوب، خصوصا لو هندفع كتير و مش هينفع نرجع في اختيارنا، فلازم يكون اختيار صح من الأول.
لابتوبات الجيمنج متنوعة ومختلفة في المواصفات حتى لو سعرها قريب، وكمثال ال legion 5 pro و ال legion 7 slim من لينوفو..

تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:11:42,eICfDGHdF1Y,youtube#video,2919,2021-11-15 19:29:57,"['Arabhardware', 'مقارنة', 'لابتوب', 'جيمنج', 'العاب', 'gaming', 'laptop', 'comparison', 'Lenovo', 'لينوفو', 'legion 5 pro', 'legion slim 7', 'legion s7', 'افضل لابتوب بسعر', 'افضل لابتوب رخيص', 'لابتوب لينوفو رخيص', 'ليجن 5 برو', 'ليجن سليم 7', 'ryzen 9 laptop', 'ryzen 7 laptop', 'ryzen laptop', 'intel laptop', 'rtx 3060', 'rtx 3070', 'ليجيون 5', 'ليجن 5', 'legion 5', 'legion5', 'Lenovo legion 5', 'لينوڤو']",مقارنة لابتوب Legion 5 Pro و Legion S7 من لينوفو || الاختيار المحير ?,76574
https://www.youtube.com/watch?v=VKapK01ELSA&t=47s,Arabhardware - عرب هاردوير,31,"مقارنة شاشات لابتوب اوليد ولابتوب LCD لابتوب asus zenbook 13 oled
انك تجرب شاشة أوليد بعدسة مكبرة بيخليك تعرف الفرق الحقيقي بين الشاشات الأوليد والشاشات العادية.
في الفيديو جربنا لأول مرة Zenbook 13 oled من أسوس و جربنا نشوف الشاشة عاملة ازاي من جوة.


 متوفر الان في الاسواق المصرية بسعر يبدأ من 16,749 جنيه مصري Zenbook Flip 13 OLED
, COmpuscience تقدر تشتريه من الاماكن دي: نون, أمازون  ِعرب بيزنيس و تكنولوجي فالي, اي سي سي , بنداري ستورز, سمارت تكنولوجيز, 
https://bit.ly/2Vsv95A علشان تعرف أكتر زور

تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0


تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ


تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Website: https://www.arabhardware.net",00:10:26,VKapK01ELSA,youtube#video,705,2021-11-20 19:13:42,"['Arabhardware', 'Zenbook', 'Zenbook 13', 'oled', 'اسوس', 'ips Vs oled', 'ips ولا oled', 'احسن بانل', 'asus zenbook 13 oled مراجعة', 'لاب توب 2021', 'لابتوب', 'لابتوب للجامعة', 'لابتوب اسوس', 'لابتوب oled', 'laptop oled', 'laptop oled display', 'laptop oled 2021', 'laptop oled asus', 'asus zenbook 13 oled']",تجربة حقيقية للشاشة الأوليد ||  Zenbook 13 Oled laptop ?,15977
https://www.youtube.com/watch?v=VDBuudRoEPY&t=10s,Arabhardware - عرب هاردوير,48,"حلقة جديدة من #Weekly_News هنتكلم فيها عن أبرز الأحداث اللي حصلت في الأسبوع الأخير من شهر نوفمبر قبل ما نخش في أجواء الكريسماس. هنتكلم النهاردة عن أسباب ارتفاع أسعار كروت الشاشة مرة تانية وبالذات كروت AMD، إحتمالية إن ممكن منشوفش موبايلات Samsung Galaxy Note، أحدث ما وصل ليه العلم مع WiFi 7 وثغرة أمنية جديدة ممكن تودي نظام الويندوز كله في داهية.

للتعرف أكتر على أنظمة السويتشات: https://arabhardware.net/articles/qnap-qsw-m408-4c-quick-installation-guide

للتعرف أكتر على لاب توب ASUS ZenBook Pro Duo: https://www.asus.com/eg/Laptops/For-Creators/Zenbook/Zenbook-Pro-Duo-15-OLED-UX582/

0:36 زيادة أسعار كروت AMD!
2:10 أخر أخبار الـ WiFi 7!
4:38 ثغرة تضرب أنظمة Windows بالكامل!
6:21 مسلسل Arcane دخل التاريخ!
7:36 تسريبات سلسلة Xiaomi 12!
9:09 نهاية Samsung Galaxy Note؟

تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:11:49,VDBuudRoEPY,youtube#video,1259,2021-11-29 18:28:35,"['Arabhardware', 'Samsung Galaxy Note', 'Galaxy Note', 'سامسونج نوت', 'سامسونج جالاكسي نوت', 'تجميعة pc', 'تجميعة pc ب 10000 جنيه', 'تجميعة pc ب 15000 جنيه', 'AMD', 'AMD Radeon', 'AMD Radeon RX 6600 Xt', 'AMD Radeon RX 6000', 'AMD Radeon RX 6700 XT', 'AMD Radeon RX 6800', 'AMD Radeon RX 6800 XT', 'AMD Radeon RX 6900 XT', 'WiFi', 'WiFi 7', 'واي فاي', 'كروت amd', 'كروت الشاشة', 'كروت شاشة اقتصادية 2021', 'شاومي 12', 'Xiaomi', 'شاومي', 'ويندوز 11', 'ويندوز', 'Windows 11', 'Windows', 'مسلسل اركين', 'لول', 'ليج اوف ليجند', 'arcane']",مسلسل Arcane يدخل التاريخ || وداعاً Samsung Note || أسعار AMD هتضرب!,21864
https://www.youtube.com/watch?v=ldsf4yxNd3o,Arabhardware - عرب هاردوير,27,"نرجع نشوف أخر أخبار الأسبوع ده من عرب هاردوير مع أحمد عزيز، والأسبوع ده شهد تسريب  وثيقة مهمة من الـ FBI عن تطبيق واتساب اللي بيديها بياناته هو وiMessage، تسريبات أحدث كارت من كروت AMD للفئة الإقتصادية، عودة كارت RTX 2060 من NVIDIA مرة تانية وشوية معلومات عن Remake للعبة Last of Us !

لمعلومات أكتر عن Kingston Fury Beast DDR5: https://www.kingston.com/en/memory/gaming/kingston-fury-beast-ddr5-memory

مراجعة لاب توب ASUS ROG Zephyrus M16: https://youtu.be/OK2T0lMBxDM

تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:09:40,ldsf4yxNd3o,youtube#video,791,2021-12-05 19:21:32,"['Arabhardware', 'amd', 'AMD Radeon', 'AMD Radeon RX 6500 xt', 'NVIDIA', 'NVIDIA RTX 2060', 'rtx 2060 12gb', 'WhatsApp', 'واتساب', 'واتساب ايفون', 'iMessage', 'Apple', 'FBI', 'iphone', 'إف بي آي', 'اف بي اي تحقيقات 2020', 'Last of Us', 'Last of Us 2', 'لاست اوف اس', 'بلايستيشن 5', 'PlayStation 5', 'تجميعة PC', 'عرب هاردوير', 'تجميعة pc', 'كروت الشاشة', 'كروت شاشة اقتصادية 2021', 'أبل']",واتساب بيدي الرسايل للـ FBI ! | كارت جديد من AMD | كارت RTX 2060 راجع,9288
https://www.youtube.com/watch?v=625kGfESbhs,Arabhardware - عرب هاردوير,32,"للتعرف أكثر على لابتوبات msi من هنا:https://msi.gm/3tdYtbY
تقدر تشتري اللابتوب من هنا: https://bit.ly/3ow9Pbv
فئة Stealth هي الفئة التي تهتم بتقديم اقوى اداء ممكن مع الحفاظ على السمك والوزن وأيضًا التصميم وصلابته. فئة تخدم العديد من المستهلكين وخصوصًا طلاب الجامعات الجيمرز.
موديل اللابتوب هو Stealth 15m 



تابع #ARTech ? علي:
? YouTube: https://bit.ly/TheArtofTech
? Facebook: http://bit.ly/Artech0

تابع #ArGamez ? علي:
? YouTube: https://bit.ly/ARGAMEZ

تابع #ArabHardware ?️ علي:
? YouTube: https://bit.ly/ArabHardware
? Facebook: https://bit.ly/Arabhardware
⚫️TikTok: https://bit.ly/36d6GmN
? Twitter: https://bit.ly/arabhardware
? Instagram: https://www.instagram.com/arabhardware/
? Store: https://store.arabhardware.net
? Website: https://www.arabhardware.net",00:09:31,625kGfESbhs,youtube#video,713,2021-12-06 19:08:17,"['Arabhardware', 'msi', 'laptop', 'msi stealth', 'يعني ايه', 'يعني إيه', 'ماذا يعني', 'فئة ستيلث', 'لابتوب قيمنق', 'جيمنج لابتوب', 'gaming laptop', 'gaming', 'stealth', 'ام اس اي', 'شراء', 'سعر', 'ارخص', 'لابتوب جامعة', 'لابتوب جيمرز', 'لابتوب قيمرز', 'لابتوب العاب', 'لابتوب رخيص', 'msi stealth 15m']",يعني ايه MSI Stealth؟ || لابتوب Stealth 15M,15117
